date,price,service,address
2018-11-03,2.39,Chevron,"2161 Bessemer Rd, Birmingham, AL"
2018-11-03,2.49,Marathon,"2121 19th St, Birmingham, AL"
2018-11-03,2.49,Exxon,"1801 Ave V, Ensley, AL"
2018-11-03,2.39,Mobil,"2258 Bessemer Rd, Birmingham, AL"
2018-11-03,2.43,QP,"2711 Bessemer Rd, Birmingham, AL"
2018-11-03,2.39,Gas Land,"1800 Bessemer Rd, Birmingham, AL"
2018-11-03,2.45,Jet-Pep,"1716 20th, Ensley, AL"
2018-11-03,2.45,Smart Food Mart,"900 20th St, Birmingham, AL"
2018-11-03,2.39,Gas Land,"1800 Bessemer Rd, Birmingham, AL"
2018-11-03,2.49,K M Food Mart,"224 12th St W, Birmingham, AL"
2018-11-03,2.45,Smart Food Mart,"900 20th St, Birmingham, AL"
2018-11-03,2.47,Valero,"1708 Pearson  SW, Birmingham, AL"
2018-11-03,2.39,Mystik,"1200 40th St, Birmingham, AL"
2018-11-03,2.41,Wavaho,"600 20th St, Ensley, AL"
2018-11-03,2.51,Chevron,"1017 3rd Ave W, Birmingham, AL"
2018-11-03,2.42,CITGO,"1001 Lomb Ave SW, Birmingham, AL"
2018-11-03,2.36,Wavaho,"2400 Pearson  SW, Birmingham, AL"
2018-11-03,2.47,Chevron,"1275-A Spring Hill Ave, Mobile, AL"
2018-11-03,2.39,Shell,"559 Virginia St, Mobile, AL"
2018-11-03,2.44,Chevron,"1167 S Broad St , Mobile, AL"
2018-11-03,2.53,Exxon,"420 N Water St, Mobile, AL"
2018-11-03,2.59,BP,"2150 Old Shell Rd, Mobile, AL"
2018-11-03,2.49,Shell,"3550 Government Blvd, Mobile, AL"
2018-11-03,2.39,RaceWay,"3051 Government Blvd, Mobile, AL"
2018-11-03,2.59,Shell,"1254 Montlimar Dr, Mobile, AL"
2018-11-03,2.35,Costco,"1450 Tingle Circle W, Mobile, AL"
2018-11-03,2.49,Discount Zone,"507 Azalea Rd, Mobile, AL"
2018-11-03,2.59,Shell,"3660 Airport Blvd, Mobile, AL"
2018-11-03,2.69,Shell,"3250 Airport Blvd, Mobile, AL"
2018-11-03,2.49,Shell,"3006 Halls Mill Rd, Mobile, AL"
2018-11-03,2.45,Valero,"379 Azalea Rd , Mobile, AL"
2018-11-03,2.59,Chevron,"399 Azalea Rd, Mobile, AL"
2018-11-03,2.36,Sam's Club,"601 E  I-65 Service Rd, Mobile, AL"
2018-11-03,2.41,Exxon,"3948 Government Blvd, Mobile, AL"
2018-11-03,2.38,Budget Zone,"3951 Airport Blvd, Mobile, AL"
2018-11-03,2.38,Murphy Express,"150 Springdale Blvd, Mobile, AL"
2018-11-03,2.38,Walmart,"2570 Government Blvd, Mobile, AL"
2018-11-03,2.38,Murphy USA,"1970-B University Blvd S , Mobile, AL"
2018-11-03,2.69,Chevron,"139 S Sage Ave, Mobile, AL"
2018-11-03,2.59,Chevron,"2909 Independence Dr, Homewood, AL"
2018-11-03,2.59,Shell,"2908 Independence Dr, Homewood, AL"
2018-11-03,2.59,Chevron,"705 Montgomery Hwy, Vestavia Hills, AL"
2018-11-03,2.59,Shell,"728 Montgomery Hwy, Vestavia Hills, AL"
2018-11-03,2.46,BP,"1250 Columbiana Rd, Homewood, AL"
2018-11-03,2.48,Exxon,"821 Green Springs Hwy, Homewood, AL"
2018-11-03,2.46,Sunoco,"820 Green Springs Hwy, Homewood, AL"
2018-11-03,2.65,Texaco,"3101 Cahaba Heights Rd, Cahaba Heights, AL"
2018-11-03,2.65,Chevron,"3100 Cahaba Heights Rd, Cahaba Heights, AL"
2018-11-03,2.43,Mobil,"400 Green Springs Hwy, Homewood, AL"
2018-11-03,2.51,Shell,"250 Green Springs Hwy, Homewood, AL"
2018-11-03,2.59,Shell,"2236 Highland Ave S, Birmingham, AL"
2018-11-03,2.43,Z-Mart,"1100 Ann St, Montgomery, AL"
2018-11-03,2.39,CITGO,"1624 Upper Wetumpka Rd, Montgomery, AL"
2018-11-03,2.37,Murphy USA,"805 Ann St, Montgomery, AL"
2018-11-03,2.38,Circle K,"1024 Ann St, Montgomery, AL"
2018-11-03,2.38,Circle K,"1024 Ann St, Montgomery, AL"
2018-11-03,2.43,Pacecar,"1115 Ann St, Montgomery, AL"
2018-11-03,2.49,Shell,"3445 Atlanta Hwy, Montgomery, AL"
2018-11-03,2.59,Pure,"2540 Fairground Rd, Montgomery, AL"
2018-11-03,2.39,CITGO,"300 Coliseum Blvd, Montgomery, AL"
2018-11-03,2.54,Marathon,"1705 Carter Hill Rd, Montgomery, AL"
2018-11-03,2.34,Food Outlet,"439 Coliseum Blvd, Montgomery, AL"
2018-11-03,2.69,Marathon,"300 Madison Ave, Montgomery, AL"
2018-11-03,2.37,Walmart,"1600 Federal Dr, Montgomery, AL"
2018-11-03,2.54,Marathon,"762 S Perry Street, Montgomery, AL"
2018-11-03,2.42,Chevron,"2113 Saint Stephens Rd, Prichard, AL"
2018-11-03,2.39,Clark,"3606 Moffett Rd, Mobile, AL"
2018-11-03,2.37,Texaco,"3365-C Moffett Rd, Mobile, AL"
2018-11-03,2.35,Pride,"4074 Moffett Rd, Mobile, AL"
2018-11-03,2.45,Love's,"2600 W I-65 Service Rd N, Prichard, AL"
2018-11-03,2.39,Exxon,"4063 Moffett Rd, Mobile, AL"
2018-11-03,2.39,Exxon,"4063 Moffett Rd, Mobile, AL"
2018-11-03,2.49,Energize,"3351 Springhill Ave, Mobile, AL"
2018-11-03,2.39,Shell,"3471 Spring Hill Ave, Mobile, AL"
2018-11-03,2.47,Jet-Pep,"2821 University Dr NW, Huntsville, AL"
2018-11-03,2.45,Circle K,"540 Jordan Ln NW, Huntsville, AL"
2018-11-03,2.51,Jet-Pep,"4011 University Dr NW, Huntsville, AL"
2018-11-03,2.47,University Petro,"2605 University Dr NW, Huntsville, AL"
2018-11-03,2.45,Hi-Tech,"1450 Sparkman Dr NW, Huntsville, AL"
2018-11-03,2.67,Exxon,"204 Jordan Ln NW, Huntsville, AL"
2018-11-03,2.49,Sunoco,"1214 Sparkman Dr NW, Huntsville, AL"
2018-11-03,2.54,Sunoco,"2200 University Dr NW, Huntsville, AL"
2018-11-03,2.39,Costco,"1205 N Memorial Pkwy, Huntsville, AL"
2018-11-03,2.51,Mapco,"905 Memorial Pkwy NW, Huntsville, AL"
2018-11-03,2.59,Texaco,"2424 Jordan Ln NW, Huntsville, AL"
2018-11-03,2.59,Brothers Mini Mart,"3521 Governors Dr SW, Huntsville, AL"
2018-11-03,2.59,BP,"2150 Old Shell Rd, Mobile, AL"
2018-11-03,2.38,Walmart,"2570 Government Blvd, Mobile, AL"
2018-11-03,2.47,Chevron,"1275-A Spring Hill Ave, Mobile, AL"
2018-11-03,2.54,Marathon,"1705 Carter Hill Rd, Montgomery, AL"
2018-11-03,2.43,Pacecar,"1115 Ann St, Montgomery, AL"
2018-11-03,2.43,Z-Mart,"1100 Ann St, Montgomery, AL"
2018-11-03,2.38,Circle K,"1024 Ann St, Montgomery, AL"
2018-11-03,2.38,Circle K,"1024 Ann St, Montgomery, AL"
2018-11-03,2.49,Chevron,"4000 Troy Hwy  , Montgomery, AL"
2018-11-03,2.59,Chevron,"1220 Perry Hill Rd, Montgomery, AL"
2018-11-04,2.59,Chevron,"2901 Clairmont Ave, Birmingham, AL"
2018-11-04,2.59,Claremont Food Mart,"3800 Clairmont Ave, Birmingham, AL"
2018-11-04,2.53,BP,"1503 11th Ave S , Birmingham, AL"
2018-11-04,2.59,Sunoco,"300 41st St S , Birmingham, AL"
2018-11-04,2.47,Vulcan,"4100 5th Ave S , Birmingham, AL"
2018-11-04,2.55,Chevron,"900 University Blvd, Birmingham, AL"
2018-11-04,2.52,CITGO,"1101 3rd Ave N , Birmingham, AL"
2018-11-04,2.49,Exxon,"1801 Ave V, Ensley, AL"
2018-11-04,2.39,Mobil,"2258 Bessemer Rd, Birmingham, AL"
2018-11-04,2.43,QP,"2711 Bessemer Rd, Birmingham, AL"
2018-11-04,2.49,Marathon,"2121 19th St, Birmingham, AL"
2018-11-04,2.45,Jet-Pep,"1716 20th, Ensley, AL"
2018-11-04,2.39,Gas Land,"1800 Bessemer Rd, Birmingham, AL"
2018-11-04,2.47,Food Depot Quick Stop Shop,"1312 3rd Ave W, Birmingham, AL"
2018-11-04,2.45,Smart Food Mart,"900 20th St, Birmingham, AL"
2018-11-04,2.49,K M Food Mart,"224 12th St W, Birmingham, AL"
2018-11-04,2.39,Jet-Pep,"1608 Bessemer Rd , Birmingham, AL"
2018-11-04,2.47,Valero,"1708 Pearson  SW, Birmingham, AL"
2018-11-04,2.39,Mystik,"1200 40th St, Birmingham, AL"
2018-11-04,2.41,Wavaho,"600 20th St, Ensley, AL"
2018-11-04,2.51,Chevron,"1017 3rd Ave W, Birmingham, AL"
2018-11-04,2.36,Wavaho,"2400 Pearson  SW, Birmingham, AL"
2018-11-04,2.39,Shell,"559 Virginia St, Mobile, AL"
2018-11-04,2.44,Chevron,"1167 S Broad St , Mobile, AL"
2018-11-04,2.53,Exxon,"420 N Water St, Mobile, AL"
2018-11-04,2.38,Murphy USA,"1970-B University Blvd S , Mobile, AL"
2018-11-04,2.38,Shell,"1401 Knollwood Dr, Mobile, AL"
2018-11-04,2.49,Discount Zone,"507 Azalea Rd, Mobile, AL"
2018-11-04,2.38,BP,"4659 Airport Blvd, Mobile, AL"
2018-11-04,2.55,Chevron,"399 Azalea Rd, Mobile, AL"
2018-11-04,2.37,Murphy Express,"4640 Airport Blvd, Mobile, AL"
2018-11-04,2.43,Shell,"4686 Airport Blvd, Mobile, AL"
2018-11-04,2.55,Valero,"379 Azalea Rd , Mobile, AL"
2018-11-04,2.36,Budget Zone,"3951 Airport Blvd, Mobile, AL"
2018-11-04,2.49,Shell,"750 Azalea Rd, Mobile, AL"
2018-11-04,2.49,Shell,"1254 Montlimar Dr, Mobile, AL"
2018-11-04,2.41,Azalea Food Mart,"1174 Azalea Rd, Mobile, AL"
2018-11-04,2.49,Chevron,"6400 Cottage Hill Rd, Mobile, AL"
2018-11-04,2.39,Shell,"10 University Blvd N, Mobile, AL"
2018-11-04,2.38,Exxon,"3948 Government Blvd, Mobile, AL"
2018-11-04,2.59,Shell,"3660 Airport Blvd, Mobile, AL"
2018-11-04,2.49,Shell,"3550 Government Blvd, Mobile, AL"
2018-11-04,2.49,Shell,"6377 Old Shell Rd, Mobile, AL"
2018-11-04,2.47,Shell,"1420 Cody Rd S, Mobile, AL"
2018-11-04,2.59,Shell,"2908 Independence Dr, Homewood, AL"
2018-11-04,2.59,Chevron,"2909 Independence Dr, Homewood, AL"
2018-11-04,2.59,Chevron,"705 Montgomery Hwy, Vestavia Hills, AL"
2018-11-04,2.59,Shell,"728 Montgomery Hwy, Vestavia Hills, AL"
2018-11-04,2.42,BP,"1250 Columbiana Rd, Homewood, AL"
2018-11-04,2.48,Exxon,"821 Green Springs Hwy, Homewood, AL"
2018-11-04,2.46,Sunoco,"820 Green Springs Hwy, Homewood, AL"
2018-11-04,2.39,Sam's Club,"201 Lakeshore Pkwy, Homewood, AL"
2018-11-04,2.43,Mobil,"400 Green Springs Hwy, Homewood, AL"
2018-11-04,2.49,Chevron,"2544 Rocky Ridge Rd, Vestavia Hills, AL"
2018-11-04,2.51,Shell,"250 Green Springs Hwy, Homewood, AL"
2018-11-04,2.65,Chevron,"3100 Cahaba Heights Rd, Cahaba Heights, AL"
2018-11-04,2.65,Texaco,"3101 Cahaba Heights Rd, Cahaba Heights, AL"
2018-11-04,2.51,Chevron,"2651 Green Springs Hwy, Homewood, AL"
2018-11-04,2.37,Murphy USA,"805 Ann St, Montgomery, AL"
2018-11-04,2.43,Z-Mart,"1100 Ann St, Montgomery, AL"
2018-11-04,2.37,Circle K,"1024 Ann St, Montgomery, AL"
2018-11-04,2.43,Pacecar,"1115 Ann St, Montgomery, AL"
2018-11-04,2.38,Circle K,"1024 Ann St, Montgomery, AL"
2018-11-04,2.49,Shell,"3445 Atlanta Hwy, Montgomery, AL"
2018-11-04,2.39,CITGO,"300 Coliseum Blvd, Montgomery, AL"
2018-11-04,2.34,Food Outlet,"439 Coliseum Blvd, Montgomery, AL"
2018-11-04,2.69,Marathon,"300 Madison Ave, Montgomery, AL"
2018-11-04,2.34,Walmart,"1600 Federal Dr, Montgomery, AL"
2018-11-04,2.39,Chevron,"2113 Saint Stephens Rd, Prichard, AL"
2018-11-04,2.37,7 Day's,"2112 Saint Stephens Rd, Prichard, AL"
2018-11-04,2.39,Clark,"3606 Moffett Rd, Mobile, AL"
2018-11-04,2.37,Texaco,"3365-C Moffett Rd, Mobile, AL"
2018-11-04,2.35,Pride,"4074 Moffett Rd, Mobile, AL"
2018-11-04,2.39,Love's,"2600 W I-65 Service Rd N, Prichard, AL"
2018-11-04,2.39,Exxon,"4063 Moffett Rd, Mobile, AL"
2018-11-04,2.39,Exxon,"4063 Moffett Rd, Mobile, AL"
2018-11-04,2.49,Energize,"3351 Springhill Ave, Mobile, AL"
2018-11-04,2.39,Shell,"3471 Spring Hill Ave, Mobile, AL"
2018-11-04,2.59,Shell,"4001 University Dr NW, Huntsville, AL"
2018-11-04,2.49,Mini Mart,"4302 University Dr NW, Huntsville, AL"
2018-11-04,2.47,Jet-Pep,"2821 University Dr NW, Huntsville, AL"
2018-11-04,2.45,Circle K,"540 Jordan Ln NW, Huntsville, AL"
2018-11-04,2.59,Marathon,"4000 Holmes Ave NW, Huntsville, AL"
2018-11-04,2.49,Victory Fuels,"1910 Jordan Ln NW, Huntsville, AL"
2018-11-04,2.59,CITGO,"2018 Jordan Ln NW, Huntsville, AL"
2018-11-04,2.45,University Petro,"2605 University Dr NW, Huntsville, AL"
2018-11-04,2.54,Sunoco,"2200 University Dr NW, Huntsville, AL"
2018-11-04,2.47,Mapco,"905 Memorial Pkwy NW, Huntsville, AL"
2018-11-04,2.38,Costco,"1205 N Memorial Pkwy, Huntsville, AL"
2018-11-04,2.59,Texaco,"2424 Jordan Ln NW, Huntsville, AL"
2018-11-04,2.59,Brothers Mini Mart,"3521 Governors Dr SW, Huntsville, AL"
2018-11-04,2.38,Walmart,"2570 Government Blvd, Mobile, AL"
2018-11-04,2.45,Pacecar,"2000 East South Blvd, Montgomery, AL"
2018-11-04,2.49,Chevron,"2631 E South Blvd, Montgomery, AL"
2018-11-04,2.49,Roadrunner,"3401 Woodley Rd, Montgomery, AL"
2018-11-04,2.43,Z-Mart,"1100 Ann St, Montgomery, AL"
2018-11-04,2.43,Pacecar,"1115 Ann St, Montgomery, AL"
2018-11-04,2.37,Circle K,"1024 Ann St, Montgomery, AL"
2018-11-04,2.38,Circle K,"1024 Ann St, Montgomery, AL"
2018-11-04,2.49,Chevron,"4000 Troy Hwy  , Montgomery, AL"
2018-11-04,2.59,Chevron,"1220 Perry Hill Rd, Montgomery, AL"
2018-11-05,2.55,Chevron,"900 University Blvd, Birmingham, AL"
2018-11-05,2.53,BP,"1503 11th Ave S , Birmingham, AL"
2018-11-05,2.52,CITGO,"1101 3rd Ave N , Birmingham, AL"
2018-11-05,2.57,Marathon,"1101 4th Ave North, Birmingham, AL"
2018-11-05,2.55,Chevron,"416 10th St N, Birmingham, AL"
2018-11-05,2.57,Shell,"1100 4th Ave N , Birmingham, AL"
2018-11-05,2.59,Chevron,"2901 Clairmont Ave, Birmingham, AL"
2018-11-05,2.59,Sunoco,"2000 Green Springs Hwy, Birmingham, AL"
2018-11-05,2.49,Chevron,"2032 Green Springs Hwy, Birmingham, AL"
2018-11-05,2.37,Exxon,"601 1st St S, Birmingham, AL"
2018-11-05,2.49,Shell,"213 Green Springs Ave S , Birmingham, AL"
2018-11-05,2.39,Mobil,"2258 Bessemer Rd, Birmingham, AL"
2018-11-05,2.45,Jet-Pep,"1716 20th, Ensley, AL"
2018-11-05,2.45,Smart Food Mart,"900 20th St, Birmingham, AL"
2018-11-05,2.41,Wavaho,"600 20th St, Ensley, AL"
2018-11-05,2.36,Wavaho,"2400 Pearson  SW, Birmingham, AL"
2018-11-05,2.49,Shell,"158 N Broad St, Mobile, AL"
2018-11-05,2.49,CITGO,"1861 Government St, Mobile, AL"
2018-11-05,2.53,Exxon,"420 N Water St, Mobile, AL"
2018-11-05,2.44,Chevron,"1167 S Broad St , Mobile, AL"
2018-11-05,2.35,Murphy USA,"1970-B University Blvd S , Mobile, AL"
2018-11-05,2.39,Shell,"1401 Knollwood Dr, Mobile, AL"
2018-11-05,2.49,Discount Zone,"507 Azalea Rd, Mobile, AL"
2018-11-05,2.37,Murphy Express,"4640 Airport Blvd, Mobile, AL"
2018-11-05,2.37,BP,"4659 Airport Blvd, Mobile, AL"
2018-11-05,2.55,Chevron,"399 Azalea Rd, Mobile, AL"
2018-11-05,2.43,Shell,"4686 Airport Blvd, Mobile, AL"
2018-11-05,2.35,Valero,"379 Azalea Rd , Mobile, AL"
2018-11-05,2.36,Budget Zone,"3951 Airport Blvd, Mobile, AL"
2018-11-05,2.49,Shell,"750 Azalea Rd, Mobile, AL"
2018-11-05,2.49,Shell,"1254 Montlimar Dr, Mobile, AL"
2018-11-05,2.41,Azalea Food Mart,"1174 Azalea Rd, Mobile, AL"
2018-11-05,2.49,Chevron,"6400 Cottage Hill Rd, Mobile, AL"
2018-11-05,2.39,Shell,"10 University Blvd N, Mobile, AL"
2018-11-05,2.38,Exxon,"3948 Government Blvd, Mobile, AL"
2018-11-05,2.49,Shell,"3660 Airport Blvd, Mobile, AL"
2018-11-05,2.39,Shell,"3550 Government Blvd, Mobile, AL"
2018-11-05,2.49,Shell,"6377 Old Shell Rd, Mobile, AL"
2018-11-05,2.47,Shell,"1420 Cody Rd S, Mobile, AL"
2018-11-05,2.59,Chevron,"2909 Independence Dr, Homewood, AL"
2018-11-05,2.59,Shell,"2908 Independence Dr, Homewood, AL"
2018-11-05,2.59,Shell,"2702 Cahaba Rd, Mountain Brook, AL"
2018-11-05,2.59,Chevron,"705 Montgomery Hwy, Vestavia Hills, AL"
2018-11-05,2.59,Shell,"728 Montgomery Hwy, Vestavia Hills, AL"
2018-11-05,2.73,Chevron,"100 Evergreen Ave, Homewood, AL"
2018-11-05,2.42,BP,"1250 Columbiana Rd, Homewood, AL"
2018-11-05,2.44,Exxon,"821 Green Springs Hwy, Homewood, AL"
2018-11-05,2.49,Marathon,"401 Palisades Blvd, Homewood, AL"
2018-11-05,2.42,Sunoco,"820 Green Springs Hwy, Homewood, AL"
2018-11-05,2.65,Texaco,"3101 Cahaba Heights Rd, Cahaba Heights, AL"
2018-11-05,2.65,Chevron,"3100 Cahaba Heights Rd, Cahaba Heights, AL"
2018-11-05,2.43,Mobil,"400 Green Springs Hwy, Homewood, AL"
2018-11-05,2.49,Shell,"250 Green Springs Hwy, Homewood, AL"
2018-11-05,2.37,Circle K,"1024 Ann St, Montgomery, AL"
2018-11-05,2.43,Pacecar,"1115 Ann St, Montgomery, AL"
2018-11-05,2.43,Z-Mart,"1100 Ann St, Montgomery, AL"
2018-11-05,2.37,Circle K,"1024 Ann St, Montgomery, AL"
2018-11-05,2.49,Shell,"3445 Atlanta Hwy, Montgomery, AL"
2018-11-05,2.39,CITGO,"300 Coliseum Blvd, Montgomery, AL"
2018-11-05,2.34,Food Outlet,"439 Coliseum Blvd, Montgomery, AL"
2018-11-05,2.69,Marathon,"300 Madison Ave, Montgomery, AL"
2018-11-05,2.34,Walmart,"1600 Federal Dr, Montgomery, AL"
2018-11-05,2.99,Cloverdale Service Center,"432 Cloverdale Rd, Montgomery, AL"
2018-11-05,2.45,CITGO,"1600 S Decatur , Montgomery, AL"
2018-11-05,2.39,Chevron,"2113 Saint Stephens Rd, Prichard, AL"
2018-11-05,2.37,7 Day's,"2112 Saint Stephens Rd, Prichard, AL"
2018-11-05,2.36,Clark,"3606 Moffett Rd, Mobile, AL"
2018-11-05,2.35,Texaco,"3365-C Moffett Rd, Mobile, AL"
2018-11-05,2.39,Love's,"2600 W I-65 Service Rd N, Prichard, AL"
2018-11-05,2.39,Exxon,"4063 Moffett Rd, Mobile, AL"
2018-11-05,2.35,Texaco,"4126 Moffett Rd, Mobile, AL"
2018-11-05,2.39,Energize,"3351 Springhill Ave, Mobile, AL"
2018-11-05,2.39,Shell,"3471 Spring Hill Ave, Mobile, AL"
2018-11-05,2.59,Marathon,"4000 Holmes Ave NW, Huntsville, AL"
2018-11-05,2.59,Shell,"4001 University Dr NW, Huntsville, AL"
2018-11-05,2.47,Mini Mart,"4302 University Dr NW, Huntsville, AL"
2018-11-05,2.47,Jet-Pep,"4011 University Dr NW, Huntsville, AL"
2018-11-05,2.45,Circle K,"540 Jordan Ln NW, Huntsville, AL"
2018-11-05,2.49,Victory Fuels,"1910 Jordan Ln NW, Huntsville, AL"
2018-11-05,2.45,University Petro,"2605 University Dr NW, Huntsville, AL"
2018-11-05,2.59,CITGO,"2018 Jordan Ln NW, Huntsville, AL"
2018-11-05,2.54,Sunoco,"2200 University Dr NW, Huntsville, AL"
2018-11-05,2.59,CITGO,"2520 Oakwood Ave NW, Huntsville, AL"
2018-11-05,2.47,Mapco,"905 Memorial Pkwy NW, Huntsville, AL"
2018-11-05,2.38,Costco,"1205 N Memorial Pkwy, Huntsville, AL"
2018-11-05,2.59,Brothers Mini Mart,"3521 Governors Dr SW, Huntsville, AL"
2018-11-05,2.59,Texaco,"2424 Jordan Ln NW, Huntsville, AL"
2018-11-05,2.49,CITGO,"1861 Government St, Mobile, AL"
2018-11-05,2.38,Walmart,"2570 Government Blvd, Mobile, AL"
2018-11-05,2.45,Pacecar,"2000 East South Blvd, Montgomery, AL"
2018-11-05,2.49,Chevron,"2631 E South Blvd, Montgomery, AL"
2018-11-05,2.49,Roadrunner,"3401 Woodley Rd, Montgomery, AL"
2018-11-05,2.43,Z-Mart,"1100 Ann St, Montgomery, AL"
2018-11-05,2.43,Pacecar,"1115 Ann St, Montgomery, AL"
2018-11-05,2.37,Circle K,"1024 Ann St, Montgomery, AL"
2018-11-05,2.37,Circle K,"1024 Ann St, Montgomery, AL"
2018-11-05,2.49,Chevron,"4000 Troy Hwy  , Montgomery, AL"
2018-11-05,2.99,Cloverdale Service Center,"432 Cloverdale Rd, Montgomery, AL"
2018-11-05,2.49,Shell,"4020 Troy Hwy, Montgomery, AL"
2018-11-06,2.59,Shell,"2320 University Blvd, Birmingham, AL"
2018-11-06,2.55,Chevron,"900 University Blvd, Birmingham, AL"
2018-11-06,2.59,Chevron,"2188 Highland Ave S, Birmingham, AL"
2018-11-06,2.59,Shell,"2236 Highland Ave S, Birmingham, AL"
2018-11-06,2.59,BP,"2614 Mamie L Foster, Homewood, AL"
2018-11-06,2.59,Chevron,"2901 Clairmont Ave, Birmingham, AL"
2018-11-06,2.43,Chevron,"2032 Green Springs Hwy, Birmingham, AL"
2018-11-06,2.59,Sunoco,"2000 Green Springs Hwy, Birmingham, AL"
2018-11-06,2.37,Exxon,"601 1st St S, Birmingham, AL"
2018-11-06,2.43,Shell,"213 Green Springs Ave S , Birmingham, AL"
2018-11-06,2.49,Marathon,"2121 19th St, Birmingham, AL"
2018-11-06,2.43,Jet-Pep,"1716 20th, Ensley, AL"
2018-11-06,2.45,Smart Food Mart,"900 20th St, Birmingham, AL"
2018-11-06,2.41,Wavaho,"600 20th St, Ensley, AL"
2018-11-06,2.49,Shell,"158 N Broad St, Mobile, AL"
2018-11-06,2.39,Chevron,"1300 Government St, Mobile, AL"
2018-11-06,2.47,Chevron,"1275-A Spring Hill Ave, Mobile, AL"
2018-11-06,2.36,Shell,"559 Virginia St, Mobile, AL"
2018-11-06,2.39,Chevron,"1167 S Broad St , Mobile, AL"
2018-11-06,2.49,CITGO,"1861 Government St, Mobile, AL"
2018-11-06,2.53,Exxon,"420 N Water St, Mobile, AL"
2018-11-06,2.44,Michigan Food Mart,"1214 Michigan Ave, Mobile, AL"
2018-11-06,2.44,Pride,"1910 Saint Stephens Rd, Mobile, AL"
2018-11-06,2.39,Energize,"719 Dauphin Island Pkwy, Mobile, AL"
2018-11-06,2.35,Murphy USA,"1970-B University Blvd S , Mobile, AL"
2018-11-06,2.37,Shell,"1401 Knollwood Dr, Mobile, AL"
2018-11-06,2.49,Discount Zone,"507 Azalea Rd, Mobile, AL"
2018-11-06,2.37,BP,"4659 Airport Blvd, Mobile, AL"
2018-11-06,2.55,Chevron,"399 Azalea Rd, Mobile, AL"
2018-11-06,2.37,Murphy Express,"4640 Airport Blvd, Mobile, AL"
2018-11-06,2.43,Shell,"4686 Airport Blvd, Mobile, AL"
2018-11-06,2.35,Valero,"379 Azalea Rd , Mobile, AL"
2018-11-06,2.34,Budget Zone,"3951 Airport Blvd, Mobile, AL"
2018-11-06,2.49,Shell,"750 Azalea Rd, Mobile, AL"
2018-11-06,2.49,Shell,"1254 Montlimar Dr, Mobile, AL"
2018-11-06,2.41,Azalea Food Mart,"1174 Azalea Rd, Mobile, AL"
2018-11-06,2.49,Chevron,"6400 Cottage Hill Rd, Mobile, AL"
2018-11-06,2.39,Shell,"10 University Blvd N, Mobile, AL"
2018-11-06,2.38,Exxon,"3948 Government Blvd, Mobile, AL"
2018-11-06,2.49,Shell,"3660 Airport Blvd, Mobile, AL"
2018-11-06,2.39,Shell,"3550 Government Blvd, Mobile, AL"
2018-11-06,2.49,Shell,"6377 Old Shell Rd, Mobile, AL"
2018-11-06,2.45,Shell,"1420 Cody Rd S, Mobile, AL"
2018-11-06,2.59,Chevron,"2909 Independence Dr, Homewood, AL"
2018-11-06,2.55,Chevron,"705 Montgomery Hwy, Vestavia Hills, AL"
2018-11-06,2.59,Shell,"2908 Independence Dr, Homewood, AL"
2018-11-06,2.59,Shell,"728 Montgomery Hwy, Vestavia Hills, AL"
2018-11-06,2.59,Shell,"2702 Cahaba Rd, Mountain Brook, AL"
2018-11-06,2.59,BP,"2614 Mamie L Foster, Homewood, AL"
2018-11-06,2.73,Chevron,"100 Evergreen Ave, Homewood, AL"
2018-11-06,2.41,BP,"1250 Columbiana Rd, Homewood, AL"
2018-11-06,2.44,Exxon,"821 Green Springs Hwy, Homewood, AL"
2018-11-06,2.42,Sunoco,"820 Green Springs Hwy, Homewood, AL"
2018-11-06,2.49,Marathon,"401 Palisades Blvd, Homewood, AL"
2018-11-06,2.44,Mobil,"400 Green Springs Hwy, Homewood, AL"
2018-11-06,2.49,Chevron,"2544 Rocky Ridge Rd, Vestavia Hills, AL"
2018-11-06,2.49,Shell,"250 Green Springs Hwy, Homewood, AL"
2018-11-06,2.55,Texaco,"3101 Cahaba Heights Rd, Cahaba Heights, AL"
2018-11-06,2.55,Chevron,"3100 Cahaba Heights Rd, Cahaba Heights, AL"
2018-11-06,2.37,Murphy USA,"805 Ann St, Montgomery, AL"
2018-11-06,2.39,Z-Mart,"1100 Ann St, Montgomery, AL"
2018-11-06,2.37,Circle K,"1024 Ann St, Montgomery, AL"
2018-11-06,2.39,CITGO,"1624 Upper Wetumpka Rd, Montgomery, AL"
2018-11-06,2.39,Pacecar,"1115 Ann St, Montgomery, AL"
2018-11-06,2.37,Circle K,"1024 Ann St, Montgomery, AL"
2018-11-06,2.49,Shell,"3445 Atlanta Hwy, Montgomery, AL"
2018-11-06,2.59,Pure,"2540 Fairground Rd, Montgomery, AL"
2018-11-06,2.49,Marathon,"1705 Carter Hill Rd, Montgomery, AL"
2018-11-06,2.39,CITGO,"300 Coliseum Blvd, Montgomery, AL"
2018-11-06,2.34,Food Outlet,"439 Coliseum Blvd, Montgomery, AL"
2018-11-06,2.69,Marathon,"300 Madison Ave, Montgomery, AL"
2018-11-06,2.34,Walmart,"1600 Federal Dr, Montgomery, AL"
2018-11-06,2.45,CITGO,"1600 S Decatur , Montgomery, AL"
2018-11-06,2.99,Cloverdale Service Center,"432 Cloverdale Rd, Montgomery, AL"
